"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_custom_link","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
" Tbd ","1322","test_invalid_credentials","tests","Fri Mar 20 13:52:05 UTC 2026","passed","Fri Mar 20 13:52:06 UTC 2026","TestLogin","login_test","",""
" Tbd ","1521","test_valid_credentials","tests","Fri Mar 20 13:52:02 UTC 2026","passed","Fri Mar 20 13:52:03 UTC 2026","TestLogin","login_test","",""
"Tbd","0","test_reusable_step","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_issue_link","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_nested_steps","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_class_method_as_step","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_testcase_link","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_link","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_attach_body","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","1","test_attach_body_with_default_kwargs","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_inline_step","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_attach_file","tests","Fri Mar 20 13:51:52 UTC 2026","passed","Fri Mar 20 13:51:52 UTC 2026","TestAllureOptions","allure_test","",""
