"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 27 13:04:59 GMT 2024","Sat Apr 27 13:05:02 GMT 2024","2628","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sat Apr 27 13:05:04 GMT 2024","Sat Apr 27 13:05:05 GMT 2024","1322","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sat Apr 27 13:04:16 GMT 2024","Sat Apr 27 13:04:16 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
