"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Tbd","0","test_inline_step","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
" Tbd ","1595","test_valid_credentials","tests","Tue Dec 09 13:28:42 UTC 2025","passed","Tue Dec 09 13:28:43 UTC 2025","TestLogin","login_test","",""
"Tbd","0","test_class_method_as_step","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_attach_file","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"Tbd","0","test_nested_steps","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_link","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
" Tbd ","1172","test_invalid_credentials","tests","Tue Dec 09 13:28:45 UTC 2025","passed","Tue Dec 09 13:28:46 UTC 2025","TestLogin","login_test","",""
"","0","test_issue_link","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_testcase_link","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_attach_body_with_default_kwargs","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_attach_body","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"","0","test_custom_link","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
"Tbd","1","test_reusable_step","tests","Tue Dec 09 13:28:35 UTC 2025","passed","Tue Dec 09 13:28:35 UTC 2025","TestAllureOptions","allure_test","",""
