"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 30 13:13:34 GMT 2024","Fri Aug 30 13:13:35 GMT 2024","1396","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Fri Aug 30 13:13:37 GMT 2024","Fri Aug 30 13:13:38 GMT 2024","1330","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Fri Aug 30 13:13:31 GMT 2024","Fri Aug 30 13:13:31 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
