"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Fri Dec 08 13:08:07 GMT 2023","Fri Dec 08 13:08:09 GMT 2023","1575","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Fri Dec 08 13:08:10 GMT 2023","Fri Dec 08 13:08:11 GMT 2023","1314","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Fri Dec 08 13:07:59 GMT 2023","Fri Dec 08 13:07:59 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
