"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 18 13:09:12 GMT 2024","Thu Jan 18 13:09:13 GMT 2024","1191","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Thu Jan 18 13:09:09 GMT 2024","Thu Jan 18 13:09:11 GMT 2024","1274","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Thu Jan 18 13:09:06 GMT 2024","Thu Jan 18 13:09:06 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
