"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sun Aug 04 13:08:09 GMT 2024","Sun Aug 04 13:08:11 GMT 2024","1362","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sun Aug 04 13:08:12 GMT 2024","Sun Aug 04 13:08:14 GMT 2024","1358","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sun Aug 04 13:08:07 GMT 2024","Sun Aug 04 13:08:07 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
