"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Mon Mar 04 13:08:09 GMT 2024","Mon Mar 04 13:08:10 GMT 2024","1438","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Mon Mar 04 13:08:00 GMT 2024","Mon Mar 04 13:08:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Mon Mar 04 13:08:11 GMT 2024","Mon Mar 04 13:08:12 GMT 2024","1190","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
