"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Wed Apr 24 13:13:26 GMT 2024","Wed Apr 24 13:13:28 GMT 2024","1331","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Wed Apr 24 13:13:23 GMT 2024","Wed Apr 24 13:13:25 GMT 2024","2009","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Wed Apr 24 13:13:05 GMT 2024","Wed Apr 24 13:13:05 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
