"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sun Jul 07 13:07:02 GMT 2024","Sun Jul 07 13:07:03 GMT 2024","1200","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sun Jul 07 13:06:59 GMT 2024","Sun Jul 07 13:07:01 GMT 2024","1427","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sun Jul 07 13:06:49 GMT 2024","Sun Jul 07 13:06:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
