"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sat Jan 06 13:07:37 GMT 2024","Sat Jan 06 13:07:38 GMT 2024","1385","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sat Jan 06 13:07:39 GMT 2024","Sat Jan 06 13:07:40 GMT 2024","1186","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sat Jan 06 13:07:29 GMT 2024","Sat Jan 06 13:07:29 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
