"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Tue Dec 05 13:09:47 GMT 2023","Tue Dec 05 13:09:48 GMT 2023","1224","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Tue Dec 05 13:09:45 GMT 2023","Tue Dec 05 13:09:46 GMT 2023","1231","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Tue Dec 05 13:09:43 GMT 2023","Tue Dec 05 13:09:43 GMT 2023","0","tests","allure_test","TestAllureOptions","","","test_link",""
