"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Thu Mar 21 13:07:03 GMT 2024","Thu Mar 21 13:07:04 GMT 2024","1349","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Thu Mar 21 13:07:05 GMT 2024","Thu Mar 21 13:07:07 GMT 2024","1321","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Thu Mar 21 13:07:00 GMT 2024","Thu Mar 21 13:07:00 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
