"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sat Mar 16 13:02:49 GMT 2024","Sat Mar 16 13:02:51 GMT 2024","1389","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sat Mar 16 13:02:52 GMT 2024","Sat Mar 16 13:02:53 GMT 2024","1191","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sat Mar 16 13:02:42 GMT 2024","Sat Mar 16 13:02:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
