"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 14 13:28:55 GMT 2024","Sun Jul 14 13:28:57 GMT 2024","1202","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sun Jul 14 13:28:53 GMT 2024","Sun Jul 14 13:28:54 GMT 2024","1410","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sun Jul 14 13:28:47 GMT 2024","Sun Jul 14 13:28:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
