"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Fri Aug 23 13:11:48 GMT 2024","Fri Aug 23 13:11:50 GMT 2024","1233","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Fri Aug 23 13:11:51 GMT 2024","Fri Aug 23 13:11:52 GMT 2024","1187","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Fri Aug 23 13:11:47 GMT 2024","Fri Aug 23 13:11:47 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
