"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Wed Jul 31 13:11:11 GMT 2024","Wed Jul 31 13:11:13 GMT 2024","1525","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Wed Jul 31 13:11:14 GMT 2024","Wed Jul 31 13:11:15 GMT 2024","1223","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Wed Jul 31 13:11:09 GMT 2024","Wed Jul 31 13:11:09 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
