"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_issue_link","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_class_method_as_step","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_reusable_step","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_custom_link","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
" Tbd ","1144","test_invalid_credentials","tests","Fri Apr 17 14:14:39 UTC 2026","passed","Fri Apr 17 14:14:40 UTC 2026","TestLogin","login_test","",""
"","0","test_link","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_testcase_link","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_nested_steps","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
" Tbd ","1290","test_valid_credentials","tests","Fri Apr 17 14:14:36 UTC 2026","passed","Fri Apr 17 14:14:37 UTC 2026","TestLogin","login_test","",""
"","0","test_attach_body_with_default_kwargs","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"Tbd","0","test_inline_step","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_attach_body","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
"","0","test_attach_file","tests","Fri Apr 17 14:14:29 UTC 2026","passed","Fri Apr 17 14:14:29 UTC 2026","TestAllureOptions","allure_test","",""
