"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Wed Jun 19 13:10:13 GMT 2024","Wed Jun 19 13:10:15 GMT 2024","1238","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Wed Jun 19 13:10:11 GMT 2024","Wed Jun 19 13:10:12 GMT 2024","1667","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Wed Jun 19 13:09:55 GMT 2024","Wed Jun 19 13:09:55 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
