"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 13:03:45 GMT 2024","Sun May 19 13:03:47 GMT 2024","1406","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sun May 19 13:03:48 GMT 2024","Sun May 19 13:03:49 GMT 2024","1236","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sun May 19 13:03:42 GMT 2024","Sun May 19 13:03:42 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
