"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Sun Sep 01 13:12:06 GMT 2024","Sun Sep 01 13:12:08 GMT 2024","1243","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Sun Sep 01 13:12:04 GMT 2024","Sun Sep 01 13:12:05 GMT 2024","1301","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Sun Sep 01 13:12:02 GMT 2024","Sun Sep 01 13:12:02 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
