"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_link",""
"passed","Tue Feb 27 13:03:08 GMT 2024","Tue Feb 27 13:03:09 GMT 2024","1567","tests","login_test","TestLogin","","","test_valid_credentials"," Tbd "
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body",""
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_inline_step","Tbd"
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_body_with_default_kwargs",""
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_nested_steps","Tbd"
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_issue_link",""
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_class_method_as_step","Tbd"
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_attach_file",""
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","0","tests","allure_test","TestAllureOptions","","","test_reusable_step","Tbd"
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_testcase_link",""
"passed","Tue Feb 27 13:02:49 GMT 2024","Tue Feb 27 13:02:49 GMT 2024","1","tests","allure_test","TestAllureOptions","","","test_custom_link",""
"passed","Tue Feb 27 13:03:10 GMT 2024","Tue Feb 27 13:03:11 GMT 2024","1238","tests","login_test","TestLogin","","","test_invalid_credentials"," Tbd "
